-1.559538	-0.284815915	-0.737447744	101.953
-1.173469	-0.497109964	-0.561329892	102.224
-0.786474	-0.710382751	-0.340148254	102.511
-0.4051809	-0.792701412	-0.023104235	102.699
-0.03668121	0.214122383	0.171367148	102.757
0.3136343	0.145925508	0.458776524	102.921
0.6392884	0.125761981	0.866285943	103.077
0.934583	0.185558229	1.438674688	103.208
1.19412	1.462871896	2.369615688	103.241
1.412971	1.743508585	3.604525754	103.372
1.587281	2.316395384	5.002186152	103.265
1.713967	2.833210386	6.234631159	103.159
1.790872	3.192193713	6.990581138	103.052
1.81661	3.291886826	6.845660479	102.904
1.792413	2.828919856	4.991759568	102.749
1.720132	1.811413122	1.618239365	102.642
1.600226	1.445234378	0.666703135	102.691
1.433006	1.243286531	0.357859592	102.79
1.221554	1.106985241	0.143955723	102.855
0.9684883	0.968964046	-0.048107861	102.929
0.6787437	-0.14365122	-0.286953659	102.962
0.3566335	-0.192859222	-0.458577665	102.954
0.007552404	-0.256831066	-0.677493199	102.945
-0.3620281	-0.232866884	-0.800600652	102.88
-0.7464024	-0.281871565	-1.022614696	102.855
-1.139101	-0.299709818	-1.223129454	102.806
-1.533339	-0.178063643	-1.42519093	102.617
-1.922492	-0.114719044	-1.652157132	102.478
-2.29993	-1.002431974	-1.930295922	102.273
-2.65826	-0.89104917	-2.286147509	102.043
-2.992237	-0.625524831	-2.767574494	101.617
-3.295699	-0.418004562	-3.399013685	101.199
-3.563097	-0.114659264	-4.135977792	100.65
-3.789346	0.081502878	-4.999491365	100.166
-3.971207	0.441929497	-5.76321151	99.551
-4.104983	1.017768845	-6.273693464	98.805
-4.188207	0.579878966	-6.606363103	98.132
-4.219956	1.153954382	-6.483136854	97.599
-4.199921	1.665607729	-6.178176814	97.189
-4.128409	2.205382372	-4.384852883	97.247
-4.007425	2.186562206	-2.869313383	97.771
-3.838818	1.642851787	-2.23544464	98.526
-3.623975	0.982799853	-1.85460044	99.313
-3.366132	0.370480518	-1.675558445	99.985
-3.070222	0.978745445	-1.446763664	100.453
-2.741022	0.612076544	-1.268770368	100.879
-2.38331	0.33586415	-1.06540755	101.223
-2.004328	-0.039786195	-0.962358585	101.633
-1.60932	-0.218730167	-0.761190501	101.879
-1.205063	-0.513405642	-0.538216926	102.248
-0.7983401	-0.604342169	-0.268026506	102.429
-0.3968587	-0.784700773	-0.02310232	102.691
-0.006319901	0.196446671	0.217340014	102.79
0.3654184	0.153979674	0.506939021	102.929
0.7128044	0.094777907	0.746333722	103.068
1.029366	0.129455782	1.318367345	103.224
1.310019	0.317060779	2.079182338	103.29
1.549058	0.556645861	3.289937582	103.454
1.741554	1.047153471	4.710460413	103.437
1.885041	2.562154841	5.985464522	103.347
1.976125	2.975698272	6.857094816	103.224
2.014808	3.161880416	6.974641247	103.077
2.000322	2.845086975	5.457260926	102.888
1.934821	1.741034263	1.923102788	102.814
1.819231	1.287802055	0.833406164	102.904
1.653552	1.102795007	0.50038502	102.978
1.440712	0.990357914	0.262073742	103.011
1.183949	0.862	0	103.052
0.8874217	0.757201095	-0.215396716	103.085
0.5557569	0.798333123	-0.239000631	103.036
0.1958866	0.784422519	-0.553732443	102.945
-0.188027	0.603595792	-0.799212623	103.044
-0.588276	-0.314621109	-0.997863326	102.896
-0.9982352	-0.275040364	-1.149121091	102.806
-1.412045	-0.309074747	-1.374224241	102.765
-1.821542	-0.237363542	-1.627090626	102.609
-2.21948	-1.051532941	-1.855598824	102.347
-2.599694	-0.865256249	-2.208768748	102.043
-2.955095	-0.723177906	-2.616533718	101.765
-3.279671	-0.482735142	-3.224205427	101.322
-3.567567	-0.236463216	-3.961389649	100.83
-3.813696	-0.031609163	-4.822827489	100.338
-4.013435	0.304385029	-5.536844913	99.764
-4.163548	0.795449181	-6.202652458	99.051
-4.261723	0.439205332	-6.536384003	98.296
-4.305492	1.069290676	-6.539127973	97.665
-4.295629	1.490827686	-6.234516941	97.345
-4.230898	2.144559094	-4.666322718	97.214
-4.11423	2.298143604	-3.074569189	97.591
-3.94701	1.781243368	-2.288269895	98.37
-3.730625	1.219569438	-1.957291686	99.042
-3.469547	0.66498529	-1.701044129	99.682
-3.166547	1.068589099	-1.498232703	100.346
-2.828254	0.726830206	-1.293509381	100.756
-2.459291	0.327009643	-1.11597107	101.215
-2.065515	0.058192631	-0.986422106	101.527
-1.654631	-0.138046079	-0.738138237	101.806
-1.232959	-0.316219985	-0.561659954	102.043
-0.8063552	-0.563081442	-0.291244327	102.38
-0.3845298	-0.703	0	102.617
0.02727816	0.295131149	0.291393447	102.716
0.4210556	0.19537187	0.53211561	102.896
0.7907897	0.068257012	0.816771037	103.118
1.129082	0.10540917	1.19822751	103.208
1.430541	1.202291732	1.980875196	103.372
1.689924	1.449940622	3.116821866	103.503
1.901992	1.941755814	4.394267443	103.437
2.062895	2.405731844	5.714195531	103.413
2.1697	2.865659857	6.70097957	103.282
2.221484	3.041476569	6.982429706	103.2
2.217631	2.896560656	6.202681968	103.085
2.15968	1.790005382	2.439016145	102.937
2.049332	1.316760394	1.019281182	102.937
1.88658	1.067587652	0.664762957	103.068
1.673279	0.866375587	0.382126761	103.175
1.413278	0.746294435	0.168883305	103.224
1.111049	0.706987131	-0.048038608	103.191
0.7713692	0.528049136	-0.263852591	103.298
0.3997863	0.594206977	-0.458379068	103.167
0.002927671	-0.412319354	-0.651958063	103.109
-0.4130424	-0.437224266	-0.921672797	103.044
-0.8399532	-0.397782425	-1.049347276	102.962
-1.272414	-0.349413909	-1.297241727	102.831
-1.701792	-1.302788749	-1.526366246	102.708
-2.121306	-1.189866267	-1.754598801	102.519
-2.522634	-0.9470353	-2.034105901	102.183
-2.900074	-0.786617231	-2.488851693	101.871
-3.246227	-0.628593412	-2.998780235	101.543
-3.555084	-0.373404052	-3.733212156	101.043
-3.821402	-0.038555036	-4.573665108	100.428
-4.040252	0.165430799	-5.362707604	99.961
-4.208088	-0.449805067	-6.077415201	99.338
-4.321213	0.159854775	-6.489435676	98.591
-4.378237	0.813862493	-6.61841252	97.894
-4.379007	1.422362345	-6.340912965	97.378
-4.322446	2.033835966	-4.974492102	97.222
-4.211325	2.246576662	-3.277270013	97.575
-4.046725	1.902815309	-2.391554074	98.214
-3.830187	1.251130289	-2.009609133	98.993
-3.565872	0.680687113	-1.75293866	99.649
-3.257632	0.125427771	-1.549716687	100.272
-2.910399	-0.364178411	-1.344535233	100.83
-2.53034	-0.681112713	-1.140338139	101.215
-2.123771	0.024838177	-0.963485468	101.568
-1.697014	-0.203416668	-0.811250004	101.847
-1.257002	-0.431660719	-0.610982156	102.142
-0.8122125	-0.530354464	-0.268063393	102.355
-0.3695805	0.239	0	102.675
0.0634967	0.253943921	0.362831764	102.781
0.4796203	0.161901084	0.554703253	102.937
0.8710844	0.011088336	0.864265007	103.191
1.232034	0.153569093	1.219707279	103.167
1.555378	0.169963596	1.907890787	103.38
1.835413	0.48344833	3.019344989	103.437
2.066901	0.775088837	4.314266512	103.577
2.246143	2.360836793	5.67851038	103.446
2.369284	2.860721439	6.782164318	103.314
2.435094	3.148183396	7.251550189	103.183
2.442646	3.032944997	6.659834991	103.101
2.393327	1.919533574	3.049600721	103.011
2.289143	1.362544919	1.231634758	102.962
2.129936	1.113922916	0.830768748	103.077
1.917404	0.987706546	0.524119639	103.101
1.655093	0.736549602	0.286648807	103.273
1.34824	0.722407864	0.025223592	103.2
1.000854	0.568720411	-0.189838768	103.282
0.6191	0.554105946	-0.383682161	103.232
0.2092943	-0.445216601	-0.627649802	103.15
-0.221316	-0.453492725	-0.799478174	103.101
-0.6653359	-0.380875927	-0.998627781	102.962
-1.11629	-0.340617863	-1.222853589	102.847
-1.565242	-0.457003292	-1.449009877	102.888
-2.005563	-0.155992055	-1.676976165	102.511
-2.42893	-0.102558961	-2.008676884	102.347
-2.828099	0.115388567	-2.389834298	102.002
-3.195829	-0.65988992	-2.87066976	101.617
-3.526879	-0.314773116	-3.581319348	101.035
-3.813696	-0.176162943	-4.395488828	100.625
-4.052428	0.05976908	-5.21169276	100.117
-4.23768	-0.563622136	-5.977866408	99.485
-4.367295	-0.014100756	-6.492302267	98.764
-4.438498	0.663687966	-6.648936103	98.034
-4.451136	1.239976358	-6.420070925	97.534
-4.403512	1.907095394	-5.330713818	97.23
-4.298557	2.27621762	-3.53334714	97.46
-4.137502	1.966543481	-2.569369557	98.091
-3.922196	1.405909316	-2.136272053	98.796
-3.65557	0.695611364	-1.855165909	99.6
-3.342398	0.149269404	-1.601191788	100.231
-2.987922	-0.225092432	-1.419277296	100.666
-2.597536	-0.542719472	-1.217158416	101.051
-2.178485	0.197120455	-1.013638636	101.379
-1.735853	-0.145519943	-0.811559828	101.789
-1.279195	-0.308937263	-0.58781179	102.027
-0.8157564	-0.546682803	-0.317048409	102.355
-0.3529341	0.312750071	-0.048749786	102.585
0.101564	0.310721197	0.314163592	102.708
0.5397267	0.168524001	0.625572002	102.954
0.9536925	-0.096190037	0.815429888	103.282
1.336374	0.039163256	1.170489769	103.265
1.681909	0.02230493	1.809914789	103.495
1.983368	0.237316202	2.871948605	103.634
2.235508	0.643621387	4.14186416	103.651
2.433243	2.243415037	5.62024511	103.544
2.573648	2.690765367	6.815296102	103.495
2.654099	3.057513623	7.39954087	103.323
2.67475	3.061966556	7.091899669	103.216
2.634217	2.109159317	3.888477952	103.101
2.536813	1.315148455	1.557445366	103.118
2.382231	1.120310932	0.945932796	103.109
2.171549	0.959944054	0.662832163	103.175
1.908466	0.65195498	0.428864939	103.405
1.597298	0.623189357	0.168568071	103.347
1.242823	0.527016941	-0.095949178	103.355
0.8516659	0.472405237	-0.382784288	103.314
0.4301476	-0.413746447	-0.45823934	103.175
-0.01510481	-0.502553715	-0.700661146	103.183
-0.4757673	-0.486416179	-0.922248537	103.093
-0.9444469	-0.438836369	-1.148509108	102.97
-1.41328	-0.440080325	-1.374240976	102.896
-1.874405	-0.344459215	-1.651377644	102.708
-2.319658	-0.083987366	-1.880962098	102.371
-2.740868	0.158093962	-2.261718113	102.002
-3.131099	-0.72476865	-2.771305949	101.715
-3.484033	-0.428070314	-3.405210941	101.207
-3.792273	-0.19147829	-4.219434869	100.699
-4.050887	-1.029545416	-5.062636248	100.256
-4.25525	-0.678200696	-5.829602087	99.649
-4.402125	-0.071019491	-6.417058473	98.846
-4.488433	0.507613688	-6.676158937	98.181
-4.513709	1.131787084	-6.450638748	97.632
-4.476258	1.771350893	-5.638947321	97.263
-4.378391	2.263904615	-3.840286156	97.37
-4.222268	2.021216352	-2.723350945	97.985
-4.008658	1.495316865	-2.138049405	98.706
-3.741105	0.891259663	-1.883221011	99.395
-3.423927	0.31210118	-1.652696461	100.051
-3.062824	-0.135436507	-1.420309521	100.576
-2.663192	0.497396924	-1.267809229	100.994
-2.231501	0.148103661	-1.037689017	101.42
-1.775615	-0.112625671	-0.811877014	101.756
-1.302622	-0.300982586	-0.587947758	102.019
-0.8203811	-0.480420896	-0.340262689	102.281
-0.3372149	-0.719696199	-0.023088596	102.626
0.1377826	-0.787487236	0.265538292	102.79
0.5973681	0.177682318	0.554046954	102.921
1.033836	0.051615347	0.862846041	103.15
1.43917	0.021756752	1.169270255	103.282
1.807209	0.120536057	1.807608171	103.396
2.130398	1.261184331	2.772552994	103.577
2.403191	1.717160061	4.017480183	103.536
2.6205	2.184112247	5.517336742	103.569
2.778627	2.645528524	6.778585572	103.528
2.874952	2.993372451	7.477117352	103.413
2.907933	3.027085309	7.308255928	103.323
2.878805	2.335786507	4.88935952	103.208
2.789416	1.415991568	1.883974704	103.126
2.640226	1.050539395	1.132618186	103.241
2.432164	0.850752636	0.803257907	103.331
2.168928	0.731762483	0.545287448	103.364
1.854524	0.522991132	0.260973396	103.478
1.493575	0.516951248	0.047853745	103.413
1.094097	0.511366427	-0.16690072	103.347
0.6611738	0.413693999	-0.408918004	103.364
0.2022046	0.43127422	-0.602177341	103.282
-0.2746417	-0.593180504	-0.825541511	103.232
-0.7610446	-0.479508716	-1.048526148	103.044
-1.249296	-0.447782911	-1.250348732	102.945
-1.731228	-0.392409416	-1.576228247	102.781
-2.19775	-0.14069157	-1.829074711	102.445
-2.641769	-1.04655818	-2.209674539	102.224
-3.054502	-0.804924636	-2.642773907	101.838
-3.429322	-0.550040447	-3.279121342	101.371
-3.759292	-1.246825005	-4.016475015	100.822
-4.039173	-1.117947747	-4.883843242	100.404
-4.263264	-0.726583583	-5.728750748	99.731
-4.427864	-0.292546839	-6.418640516	99.067
-4.529891	0.342712942	-6.702861174	98.337
-4.568112	1.021916691	-6.681249928	97.665
-4.542683	1.701547384	-5.995357849	97.214
-4.453601	2.236400175	-4.120799474	97.304
-4.302718	2.12673619	-2.85079143	97.837
-4.092191	1.673162243	-2.267513272	98.485
-3.824793	1.062789571	-1.908631286	99.215
-3.505148	0.43496889	-1.72809333	99.903
-3.138034	-0.045482856	-1.471448569	100.469
-2.729771	0.645122858	-1.268631427	100.846
-2.286831	0.220762181	-1.014713458	101.355
-1.817073	-0.048413349	-0.838240046	101.683
-1.328051	-0.276031781	-0.588095344	101.994
-0.8285479	-0.432023154	-0.366069462	102.224
-0.325656	-0.612695312	-0.023085936	102.519
0.1703017	-0.770007809	0.290976573	102.781
0.6519263	0.161201268	0.576603804	102.945
1.111205	0.001390497	0.862171492	103.2
1.539503	0.062751191	1.193253573	103.249
1.92958	0.029427197	1.780281592	103.478
2.275426	1.269165785	2.673497354	103.536
2.56964	1.576099192	3.963297577	103.659
2.807139	1.985827362	5.387482086	103.724
2.983761	2.550492707	6.739478121	103.61
3.096577	2.894451109	7.648353328	103.569
3.144199	3.031056511	7.689169534	103.446
3.126783	2.702884629	6.236653887	103.29
3.045254	1.521810556	2.300431669	103.159
2.903002	1.05486101	1.268583031	103.282
2.698484	0.85575292	0.965258759	103.38
2.435864	0.672661915	0.685985746	103.47
2.118994	0.586305996	0.402917988	103.462
1.754192	0.492099768	0.168299305	103.478
1.345775	0.485025139	-0.047924582	103.413
0.9022174	0.389516992	-0.334449023	103.413
0.4307639	0.324494179	-0.529517463	103.413
-0.06164795	-0.67506816	-0.798204481	103.323
-0.5660833	-0.552547723	-0.997643168	103.134
-1.072982	-0.463443281	-1.222329842	102.97
-1.575259	-0.457707759	-1.475123277	102.88
-2.06382	-1.369365656	-1.777096967	102.691
-2.529724	-1.004287429	-2.133862288	102.207
-2.965266	-0.861815716	-2.540447147	101.929
-3.362587	-0.606123002	-3.126369006	101.478
-3.715522	-0.368554885	-3.916664656	100.977
-4.016364	-0.108769195	-4.808307585	100.42
-4.260643	0.102230057	-5.627309829	99.936
-4.443892	0.559960938	-6.294117185	99.256
-4.563027	1.22607289	-6.755781331	98.436
-4.616198	0.921071381	-6.836785857	97.714
-4.602636	1.441895741	-6.405312778	97.337
-4.522647	2.174072846	-4.553781463	97.222
-4.378546	2.230535621	-3.106393137	97.648
-4.172179	1.728844445	-2.370466666	98.395
-3.90586	1.176642078	-2.011073767	99.067
-3.584058	0.540529737	-1.729410789	99.797
-3.212167	0.034655221	-1.549034337	100.363
-2.796351	-0.421036021	-1.293108063	100.904
-2.343392	-0.737847452	-1.088542356	101.289
-1.860535	-0.981839993	-0.911519979	101.592
-1.356255	-1.210273208	-0.660819623	101.904
-0.839337	-0.472442221	-0.340326664	102.273
-0.3176409	-0.654244214	-0.048732641	102.552
0.1986607	-0.688196294	0.242411118	102.683
0.702787	-0.847817864	0.624546407	102.97
1.183949	-0.024240055	0.932279835	103.249
1.635212	-0.011635445	1.192093665	103.323
2.048869	0.029192211	1.755576633	103.47
2.416445	0.19539484	2.647184519	103.601
2.732854	1.516846235	3.884538706	103.692
2.990695	1.975286268	5.307858803	103.708
3.186891	2.563363186	6.703089559	103.585
3.316967	2.992796188	7.769388563	103.511
3.379694	4.157635337	8.09290601	103.454
3.374609	4.015611164	7.297833492	103.331
3.302942	2.719894252	3.065682756	103.216
3.167317	2.092682779	1.478048336	103.314
2.967577	1.074000007	1.104000022	103.208
2.706961	1.087998518	0.800995554	103.093
2.388858	0.91235387	0.54406161	103.183
2.019277	0.841845103	0.26053531	103.159
1.604388	-0.072613967	0.025158099	102.995
1.150658	-0.070608212	-0.214824637	102.913
0.6665684	-0.126298599	-0.408895797	102.904
0.1598216	-0.034978383	-0.65093515	102.732
-0.3611028	-0.018618532	-0.946855597	102.617
-0.8878844	0.086639552	-1.171081345	102.437
-1.41035	0.059511809	-1.423464572	102.38
-1.920488	-0.729212095	-1.701636285	102.076
-2.408739	-0.552282054	-2.031846161	101.789
-2.867092	-0.285693981	-2.438081943	101.387
-3.287222	-0.038990311	-2.999970932	100.953
-3.66235	-0.817527753	-3.763583259	100.477
-3.98554	-0.500641669	-4.681925006	99.854
-4.250934	-0.223951529	-5.474854587	99.313
-4.453756	0.109762793	-6.294711621	98.706
-4.590151	0.750552557	-6.808342328	97.894
-4.659197	0.403212298	-6.965363107	97.189
-4.658889	1.094877941	-6.585366178	96.624
-4.589227	1.709595587	-4.987213238	96.542
-4.452677	1.916144743	-3.311565771	96.894
-4.251397	1.523484512	-2.497546464	97.558
-3.987081	0.889279553	-2.063161342	98.337
-3.664816	0.245342364	-1.804972909	99.067
-3.28938	0.641620776	-1.624137672	99.731
-2.866476	0.193355638	-1.393933086	100.256
-2.403807	-0.115788916	-1.115366747	100.658
-1.908929	-0.392167607	-0.888502822	101.01
-1.390316	0.380011874	-0.686964378	101.305
-0.8564442	0.092943086	-0.366170743	101.699
-0.3162548	-0.16918257	-0.120547709	102.043
0.2205461	-0.114560593	0.26531822	102.117
0.7456326	-0.388520819	0.601437542	102.503
1.249603	-0.530595468	0.886213597	102.74
1.724138	-0.577370148	1.165889555	102.88
2.160143	0.53784121	1.65852363	102.929
2.551147	0.637312232	2.523936695	103.118
2.890055	0.902855065	3.761565194	103.265
3.169475	1.383413832	5.179241496	103.257
3.385242	2.961140688	6.642422064	103.167
3.533968	3.338604144	7.798812431	103.175
3.612416	3.62296275	8.282888249	103.052
3.621201	3.576040317	7.69812095	102.904
3.559706	2.528523903	4.063571708	102.74
3.431941	1.725336364	1.753009091	102.773
3.238059	1.505979875	1.241939624	102.822
2.980062	1.264821808	0.962465425	102.97
2.661804	1.049132378	0.684397133	103.093
2.288527	0.824073374	0.402220122	103.224
1.867624	0.902144322	0.120432967	103.052
1.404956	0.863103853	-0.14368844	103.003
0.9094608	0.849080192	-0.359759425	102.945
0.3877647	-0.150222622	-0.552667866	102.88
-0.149188	-0.117300933	-0.798902799	102.765
-0.6938485	-0.019693751	-1.022081253	102.593
-1.236658	-0.03728253	-1.371847589	102.494
-1.767756	-0.909077045	-1.626231135	102.281
-2.278816	-0.690299174	-1.929897523	101.961
-2.760595	-0.343088478	-2.388265433	101.461
-3.203535	-0.17667284	-2.921018521	101.117
-3.601936	-0.922414932	-3.634244797	100.625
-3.947626	-0.620911988	-4.427735964	100.059
-4.234598	-0.460791834	-5.399375502	99.575
-4.457301	-0.063296209	-6.270888628	98.887
-4.612653	0.470124479	-6.860626562	98.157
-4.697882	1.286416198	-7.093751407	97.263
-4.711752	1.943945726	-6.792162821	96.706
-4.653804	2.647889046	-5.394332863	96.468
-4.526039	2.093648799	-3.541053602	96.64
-4.330614	1.751061125	-2.624816626	97.288
-4.069689	1.142029252	-2.165912245	98.05
-3.747579	1.383220489	-1.883338534	98.903
-3.369214	0.780202335	-1.625392994	99.592
-2.940607	0.340794159	-1.368617523	100.117
-2.469308	0.031973275	-1.116080174	100.51
-1.963487	-0.358968014	-0.935904042	100.961
-1.430694	-0.611434983	-0.661304948	101.305
-0.8811038	-0.89042221	-0.41526663	101.666
-0.3224192	-1.055244988	-0.048734963	101.953
0.2342611	-0.229069951	0.290790148	102.24
0.2945229	-0.205481077	0.313556769	102.224
